x,y,c
0.31971415494154304,0.5717968717903195,10
-10.268857142667505,-0.10829028494476836,13
-3.7792232553110754,0.1763772224802069,1
9.64170796250509,3.981240090734908,2
10.95448363523231,-0.2929854106011497,4
-10.281474909045365,0.14660156662026133,13
-9.178092305772894,1.0169072440392655,13
-13.567767251116749,0.010131048666932664,0
3.1020782371192532,1.7119991693606964,10
2.741353689967756,-2.2281002230634743,10
-5.629773811422482,-0.714510705442308,17
-4.493493345997628,-0.21756015393463582,17
5.602716041104778,-2.12408587203252,19
11.408092323179341,-3.885702406564025,4
-8.335336390768859,4.07760741802406,13
13.228502912603826,-0.753344592578275,4
-6.546857436580493,-0.10728744387349529,17
-8.830477530100755,-1.2410175700503627,13
-1.6684492257922625,0.007626836879801324,1
5.375771598403646,-2.33537047062589,3
15.167627983157711,-0.09025507082402215,11
-13.567767251116749,0.010131048666932664,0
-11.886392899692519,0.015859888542160007,0
8.32924782550019,0.5609305678471417,15
12.437585409356767,-0.014174105719781,4
-13.317266670250552,0.03835112532419802,0
15.858496127879391,0.014936598844598017,11
4.637938169890153,-1.64630269387917,14
8.385532065273782,0.04311014802559843,15
3.5130923335769206,0.32911162654356374,8
12.636958168196285,1.0724311754927052,4
-9.085733037589259,-0.17664806531840452,13
14.07158165644245,-1.7012031520520878,11
13.78755632144047,-0.41312451630088565,11
0.0807985987524187,-0.24956717413739557,10
-11.344002044846588,0.5867486416492055,0
-13.567767251116749,0.010131048666932664,0
-3.980212324526907,8.526976924175731,6
5.607888282538914,-1.7129640883993207,14
-3.0419006635181836,3.6241605883050636,1
4.41973672198472,-0.047803997842473175,8
9.380166233408703,0.1294350890959979,15
2.820628097637662,3.9350675538794357,18
-9.161370867406665,4.017651636083268,13
-3.1373810844931405,-0.13599523885960324,7
3.0319503888635886,-2.8026354699166807,19
-6.625504486092786,0.09124212140198139,17
1.7220863178608676,-0.02762728572007515,10
-7.548137121866008,1.8496467945977046,17
-6.118008812505493,0.03837791001877372,17
-2.2681146622549426,-0.6701704811819823,1
14.793616074076686,-0.08699646377457212,11
-7.000834740004153,1.3024177548875642,6
4.512610319865662,-0.46730819113110844,14
1.9687054479134305,3.2681708302050283,18
10.039939000191552,3.2909250924309563,2
-11.179202162786874,-1.1221609988422736,13
-0.7395074236861646,-0.6084761784952257,1
-0.9195243051336055,-4.062287372504489,12
11.377942236207364,-0.15220501209010526,4
3.725122739130157,-3.0631780233751824,19
-11.851630406829445,0.4731158052040084,0
1.4969382099047255,-0.1254074488366327,7
5.587293871761462,8.062998887316963,2
-1.1575505091600953,0.5080854621789054,7
6.92796800956694,0.7822568160389616,15
-6.344378763671648,-0.3760497576609921,17
8.210100624871686,-0.03697139317380906,15
-1.435940725791502,-5.432986521654477,12
-6.175912895957329,0.18982612806458396,17
16.19184537703248,-0.15974963475037127,11
-5.702345291377654,-0.9240057676494647,17
-0.19353431297152848,0.3372693639762537,7
2.0541503179853353,5.017832007293303,18
-7.822756619067247,0.003490808012921972,13
-11.084427856010796,-0.04167514205808885,13
-0.7263754291161482,-5.146689800326961,12
6.915825436630114,0.7881355482090421,8
14.41494811352774,-0.15839877546728703,11
-4.456928364938213,-0.3530821833374589,17
11.996412403504651,-0.37222601799884286,4
-7.450414622973208,0.00243030757161295,17
-13.009871191681526,-0.1549605922421566,0
-11.723768710248876,0.35059967582526513,0
-8.21052500530048,3.2938066321438337,6
-11.749374794459332,-1.1555744410965978,0
10.783065829245984,-0.3856586008441882,4
1.8615335528703136,0.14979526860272044,10
-9.097427863685768,0.47527428016644224,13
16.423689686248707,-0.030980559970740694,11
-3.836535450689186,0.9764322455293629,1
16.17748719613845,-0.1077588656403597,11
-7.00732232669762,-0.9490372006433571,17
3.2378158875142335,1.6752780533817564,14
-6.312968868130059,-4.763826016763943,9
-13.567767251116749,0.010131048666932664,0
-13.042600641466976,0.04319078914551855,0
-6.9229153257854765,0.11047979668912816,17
4.011660805875655,-5.59419288371674,19
-13.563412830799061,0.014952317898502009,0
-6.245150714233237,0.12684202554316187,17
-12.019617828495651,0.034152785903488664,0
-10.146902028918063,0.006099956443179712,13
15.243520290177731,-0.05504427240285613,11
2.1542247606347518,-0.5989958515166267,10
1.0569074741064393,-2.8956497681819684,19
9.085898932814404,0.2836426956008179,15
0.09186025948608482,0.4294463520451042,10
-7.519727755559178,-2.349594304197894,9
-1.3123891306042959,0.320105134420895,1
6.037106936550481,-0.6042747886450882,14
-5.261027106512548,-0.26662031896155874,17
-4.131763087128731,1.4051926180212833,1
-11.245118631161656,-0.00243729720084824,13
12.603927551872376,1.4909038498230511,4
-13.545199977337038,0.003926702390799057,0
-3.718670135585178,0.5972394564766224,1
9.780941958199215,0.40703676924893395,15
12.716554257428303,-0.02500549687032506,4
5.506382624227542,-0.6008856207349476,14
3.1568544986776987,5.045916355415585,18
14.320152023438384,-0.5293861769006577,11
10.153325648820294,-0.25215958013372497,15
-13.534971299644267,-0.02915741865649085,0
-12.057169228831555,0.08166246943870631,0
10.233277828540736,0.5370503701925248,15
4.506538096123665,-0.4232388348186109,14
-5.527654534599156,1.1698012573206098,17
-8.643888482634432,1.1807516285920838,13
10.808080136806144,0.24037305361862532,4
-2.1415944365858177,-0.5158924732984128,1
3.6904682843216547,-0.6085854097444784,14
1.1411988582421109,-0.8661698702034202,10
-13.567767251116749,0.010131048666932664,0
-3.0075832989273485,0.3379620623172564,1
2.201483086166012,1.6142657267536198,10
8.57519302446891,1.1793706519100502,15
0.9711828460880498,-4.4718431750024275,12
0.6997393555373278,-0.3625607197558551,10
-6.546117108451873,1.1629262702821894,6
2.7001815911715976,4.403822972584961,18
3.160636095052543,-0.07742918997509071,14
12.455815059275157,-0.3492446669501894,4
1.9563871023054908,0.017723699809962547,16
-4.651541268927451,-1.031040608186388,17
-0.03247783161949076,-0.10624084502841821,10
-11.883582293227223,-1.362227873562008,0
7.252234472333368,-0.5823487700024543,15
2.386679673135485,0.6453670438336272,10
-11.806016636835002,0.5529593054465199,0
-3.324383458962073,-1.1566972970079412,1
-7.319815451168512,0.44005452715082966,17
-4.350848371855929,-1.1254804596768582,17
-13.567767251116749,0.010131048666932664,0
1.396952119664798,8.004637366056828,18
4.914111959629134,0.2719982052947338,14
11.14710379882295,2.424498520389539,4
8.018048815023713,-0.03172511285090046,15
-8.012766115771534,2.5036916680834644,6
7.180489951214473,-2.109094026009532,15
10.553066466503415,0.7237730872241213,4
6.095612800050118,0.5314773000269583,14
3.766717687294067,-0.5532678047834863,14
2.3524322436240426,2.973904155594866,16
-6.711043822622809,-1.0692490270206416,5
-7.130722853956514,1.0600652469897933,5
2.0088480984911103,-1.746489475030644,10
-1.9601555515781133,6.0512838358839,6
0.40440502635570963,0.14780138961184314,10
-10.593846407559894,-0.016414090480129484,13
-1.8418892555762134,3.1097548055583863,1
-0.3756710037529987,-4.163649351165675,12
4.6165099112312,-0.1685124315694803,14
-12.821142425680979,-0.2562310296023101,0
1.9496344448317346,-1.2681470879856116,10
2.9647806316603185,-0.0016698816946175907,10
7.586605133217866,-0.855101915770734,15
16.30226057033986,-0.00023201747774789794,11
4.646284968185127,0.643365904723242,14
-3.7033080441470623,-1.3957603796252174,5
-0.28840632946075245,0.1427354132649204,10
0.027902024791361196,-1.1308603607311252,10
-4.8395441463046005,1.7283581489691124,7
-3.53241207286448,-0.7049758186890508,1
0.9103649821883213,1.0450967924663777,10
2.984101163461588,0.22574839646035053,8
6.3232977369756975,-1.3218173701196958,14
12.130358171826572,0.004349804384037817,4
0.5720325077248276,0.5447213010310273,10
6.299369213215154,-0.7845681003265692,14
-0.896888680732064,6.737573937979254,18
3.4752187216640076,-0.5530260123483072,14
4.139032257937492,-3.088047418245928,3
8.600850696541693,-2.5311629999312864,15
-9.606670924009947,0.21620390572431394,13
-6.864310563736053,-0.04813024005551451,17
-13.564753972809902,0.011292027473931387,0
-13.566942630198607,0.009081147045592406,0
-2.9314235779689337,-1.0541111842603386,1
-3.499940846430244,-0.5583907414607753,1
3.5582426217439305,0.21166885495206747,14
-1.9635947775540452,0.3901871598254701,1
-12.86956829414831,0.02270988672851107,0
-12.385882009260573,0.01448785569557716,0
8.072308299526563,1.186316971062023,2
13.830991830941109,0.12746681515030497,11
-9.498173977303754,-0.6373988602952372,13
0.4656312142789428,-0.29852273557661035,10
11.368559278680134,-0.020714381683746706,4
11.419190485897746,-2.4577915795132403,4
-11.353608591656446,-0.3048918535216394,0
-5.359487047203532,1.611257742400009,17
-11.571183289843306,-0.976507053882132,13
-11.560263591336732,-0.10609507851955166,0
8.712657028162313,-3.4288281221193317,15
-8.286070725941634,-0.9476700621703827,13
-13.567767251116749,0.010131048666932664,0
15.850093777406464,0.5272150486310032,11
14.161418396354357,0.923830228016257,11
-13.567767251116749,0.010131048666932664,0
-13.460475616112383,-0.022003692012077018,0
-13.543563861834642,-0.01446676560940995,0
-13.567767251116749,0.010131048666932664,0
9.58911369116115,-0.017292820062879282,15
12.152320213391414,0.5342929580187585,4
7.869613830232258,3.386115963046928,2
-2.545673283472594,0.025419220672406928,1
0.7271713309199981,-0.1431746561086817,10
-1.5371579871765202,-0.03592021964528084,1
11.260135300067734,0.9506061700228231,4
-13.567767251116749,0.010131048666932664,0
11.307261454928225,-0.4030033029080417,4
-10.795021576355735,-1.3152514824518187,13
-13.567767251116749,0.010131048666932664,0
-9.38558381272396,0.11747500077228214,13
-10.063327754264142,0.7093612480510374,13
8.35459284288358,0.11685941901519349,15
0.588949913870021,0.2952453309614095,10
11.182376966891853,1.356765235411738,4
0.3307293314629602,0.11411124658300809,10
9.877486593369229,-0.5165872604091131,15
11.181336314282573,-0.43229406322927344,4
-7.1642416938379805,-1.53989743732644,17
-5.943347906119658,-3.678678947824297,9
-9.36195543726395,-0.39246374106454335,13
10.246175330527354,3.45132310832845,2
-11.839575105778605,0.06472162180744102,0
6.113309357075202,-1.6134231933427179,3
-1.1240808816014147,0.17750924577285732,1
-1.093400611203578,-0.9254952314127736,1
0.1997610580274778,1.3530929928211246,16
4.879099626717463,3.7692748723135097,2
3.783533822263927,0.7492594415971462,14
6.1488375336171694,-1.5527348746039944,14
-10.08204633732835,-2.6634623686028673,13
2.8147718489315485,-0.07713552931708637,10
11.845500853258603,1.2410357326516392,4
-12.429825971956415,1.0903969122758852,0
12.49088236466439,0.13332871758062034,4
5.936123065672746,1.4789865282495798,14
-0.8690938970898533,-0.5330642152629754,1
2.018784083777456,-11.038187195281582,12
10.10353478809011,0.2410712647277273,15
0.9380666623911039,1.2844197363513707,10
5.64659701702515,-4.947137996402776,19
16.095060949281905,-0.08351993952999787,11
8.864059048826395,-1.7996959937878574,15
-13.56464878598251,0.012939032613463389,0
5.989639634754153,3.2839398313417667,2
3.6982384275131404,-0.6463938132398276,14
12.10140325120347,-0.22783280016641164,4
1.0255695072523432,-0.1769880658734808,10
-13.516913956433424,0.007630318993012946,0
7.1931300511637986,-5.432661424016286,3
-13.567767251116749,0.010131048666932664,0
-8.316198067784441,2.7490740290910347,13
13.751059190129217,-0.732244090441827,11
2.8607325037101474,0.8319842054494234,10
-13.567767251116749,0.010131048666932664,0
-13.567087120049932,0.010972519679271672,0
14.490355323273599,0.3116722170102345,11
-4.563189875280195,-0.6421080416725357,7
-7.725045558272865,0.8629005142048753,17
11.71534035893142,-3.7406708798589405,4
-8.68820583506805,0.17120071990529334,13
12.197287980767154,2.8660627478831313,4
-4.554474008440712,-0.39929971134797904,17
0.5954096979711955,0.32653186081168273,10
1.9697375621663384,-0.27291919955181426,10
3.9720674058898355,4.138315463849271,16
2.687637480977359,0.4602454347962729,10
9.278787757026251,1.9396209263056978,8
-1.014552933685772,-1.1354081065121733,1
-3.2125439351521856,0.1702971914394567,1
-9.722142546734082,0.3335005858280238,13
-9.574317414496907,-0.6545115959352623,13
-0.9930508691638693,0.31451991195032075,7
4.652664268031144,0.8842829910163733,14
-12.376066903392523,0.8836632369271628,0
15.663554629473358,0.23435287882556613,11
-12.095272635754162,0.8212425654242449,0
-12.910008362805721,0.028236332537538524,0
13.794338010763907,-1.5661329109554851,11
-6.073861868915388,0.4537874871463068,17
-13.530125686746349,0.01156744255610431,0
4.603575796979538,1.363889463192163,14
-4.486880006079113,3.358336315546684,6
-1.2775375382022074,7.364428860955073,18
-9.37761809072084,0.8170453880116796,13
3.772052003176718,5.071196093871483,18
5.458030398438166,1.274117440816179,14
-6.412747386057488,0.941054275263097,17
-7.216955374541925,-1.1016196793399013,17
-13.567767251116749,0.010131048666932664,0
-1.4088702089520315,-0.006526479586348948,1
4.2159231599264215,-4.471881720554083,19
-13.480563627980915,0.018931566236792565,0
15.340926425835463,-0.0655606347927032,11
-13.554715192328944,0.02626369455275442,0
1.8066502622591158,-0.05464155905384964,10
1.5705322208945074,3.502675065476077,18
-4.097199651659666,2.3139572849180063,1
6.60255441973907,-1.081569247494719,14
1.0792864922852403,-0.9999965471616429,10
1.5461814644425407,0.7977684887087865,10
6.805091107885763,-5.5775015012862035,19
14.102391169778869,2.209976953876712,11
0.9126566459489348,-1.871699101928848,10
-7.851160312169347,-1.8000275358240354,13
15.222181345196383,0.3822996977340211,11
7.941658990095706,1.3232601358160763,2
11.81453926942148,-0.017454801594381793,4
-1.4033848175955737,0.5264835534178516,1
4.843123248060597,0.9218959880994299,14
-0.8579575731049937,-0.8947599645971659,1
1.2781231825574622,-4.5974463986211855,19
4.991286394681001,-2.4017482923010536,14
2.4032097606313716,-1.023009236462353,10
2.7795367421994874,-0.07455076042969647,10
11.582957036572367,-2.7783499913649075,4
5.680175732709195,2.801764504904375,2
3.1675826851823654,-0.6541559119342014,14
-1.5175146926172107,-1.3169720742987525,1
15.176952627096671,-0.9923553758548319,11
5.788524647616902,-0.5841443910939029,14
5.124562949971827,-1.534721773919293,14
7.227625655412116,-3.407130079584645,3
-5.664809395768318,0.5913646277479769,17
-13.548521166654323,0.016728278634604198,0
12.017048400046368,-0.02874368087597808,4
-5.983663467861804,6.035475102996373,6
-3.05879640175695,-3.0346960674779515,12
-13.563526654380654,0.004783522420198725,0
-6.083603691735625,-0.03888472862887966,17
-11.305393441801026,0.04501722174882634,0
-3.224966056141479,-0.6096772419306146,7
13.16556134658446,0.5065913743123904,4
0.9761507464103922,-4.681789156612848,12
2.41133379341589,-2.2443466621366737,10
-6.91378591405523,-1.760670713591269,17
-13.567767251116749,0.010131048666932664,0
-9.705951228501071,2.21452759043336,13
-13.531061727568968,0.01827902881376505,0
-5.90165544061736,-9.113395734783692,9
3.1828132517533154,-0.1297601983908636,14
-5.676469060042668,-0.9548242699009131,17
7.56996505065405,-2.1803660971209133,3
-1.292638040277115,0.9789357673602395,7
0.25964587086500446,-4.4648384936797205,19
8.215292380843916,-4.948525907177642,3
-13.567767251116749,0.010131048666932664,0
-13.541211717282923,0.014600890817117095,0
11.092536311187082,-0.4907172315814966,4
8.322199031815202,0.7010022978593119,15
-9.423755017460762,0.3948267268463953,13
2.487885594257297,0.6789396497623511,10
8.704748428403546,1.8871117004103861,15
-4.68774666043845,-0.00792298287649024,17
-10.316319887241292,-0.013486677655634917,13
-13.567767251116749,0.010131048666932664,0
14.056613331929915,-0.07481085879764321,11
-9.229001915527961,-0.11721650405319499,13
-9.517798556363788,0.26492872200159817,13
1.3471523022266227,-9.69362688291351,19
16.430788906125617,-0.02763220093511759,11
14.612595213236876,-0.4208029147390972,11
4.411345592240544,0.09395356548372591,14
15.053709462178734,0.1130239466198638,11
10.269139982714915,-2.160974746013255,15
-5.645712048184825,1.5839140606520377,17
5.625005230543438,5.0962560027307715,2
11.328149987204787,0.8925650220063205,4
3.046493525642868,0.6232427601238,10
14.856745726481087,0.6237039327629413,11
-10.685917259741315,0.7059815411240685,13
8.691249923239504,-0.9081899801872804,15
-10.672329579776818,-0.6112496857087731,13
14.897662696116155,-0.025702247125454575,11
-2.5679065261329668,-1.5384947307043377,1
-3.9578475150399535,-0.9839728460035626,1
2.751392151214224,-8.108173282385232,12
3.0826248934096125,-0.5919437791193706,10
-4.139282490431165,-0.26403580938427684,1
2.2863196657882945,-3.7511959539615534,19
2.344196186606715,-0.7099526583598923,10
3.9881303905156735,0.012664881773291297,14
-7.8946818495640185,-4.858372578647964,9
16.2938340454105,-0.11307791451745929,11
16.253110011080775,-0.11344773161775529,11
15.380641024818718,-0.09930855915388714,11
7.413489602787634,-5.401708193144924,3
7.531107035644388,-0.5038001044208813,15
0.039618760409400294,0.9721831331399733,10
-3.109986830159936,1.5689100246656693,1
13.95774516741312,-0.19339152608533566,11
7.650694024984477,3.4781038636927715,2
1.0984477132606363,0.5164811520441693,10
2.7516297978144224,-0.7980292322753969,10
13.419513020673339,0.17214981282030015,4
4.866202825979641,-0.2516097330109802,14
11.209095440051966,3.382078319633526,4
-5.108324787619579,0.21121882950298237,5
9.318886053724679,0.5497657100602517,15
4.480097635184299,-1.2541834913480945,14
5.175983686520202,0.009807182672948887,14
16.17183611855984,-0.02870403365336467,11
-11.52305945141934,0.08132166372973851,0
-11.513356560188384,-1.0783616528434832,0
5.669815807527966,-6.383638893047514,19
-8.271011316742987,0.11987117281584005,13
4.542045393911179,-0.02013768161427519,14
2.9438379271992945,-4.89155045415756,3
-5.016895967859558,-0.11100070645321215,17
-8.163774765216688,-2.4222490738849047,13
9.199552391220816,0.026093942982463713,15
-8.888350331962565,-0.6152793496073936,13
-13.567767251116749,0.010131048666932664,0
-13.53296212759532,0.010383479232637252,0
16.430788906125617,-0.02763220093511759,11
-13.311208450553966,0.039798097891313035,0
0.5864655785959164,-2.046709979982012,10
7.015675327398108,-0.5790203493922226,15
-6.080978647032523,-6.493616196479471,9
5.488998157801041,-0.07508282198008387,14
-11.173770897605985,-0.9276088015421885,13
10.22061916635453,-4.192838641205834,3
-13.567767251116749,0.010131048666932664,0
-12.49618874721195,0.016487710825322653,0
-9.566246715935875,0.7929729929983025,13
12.902560626757271,1.5395028483167443,4
-0.826207584301774,0.031235938010787577,1
3.7000712386486327,-0.11601971000810365,14
-6.113220499725865,0.9312530921318217,17
-10.327688709987232,1.2991738660945218,13
3.16259122902824,4.208706651960814,18
14.375951037231102,1.2275770644657533,11
-8.124439487430557,-1.5940250224929557,13
-13.567767251116749,0.010131048666932664,0
11.215763358060473,-3.0873160102499404,4
-9.154462386173124,0.046031331612252896,13
-13.567767251116749,0.010131048666932664,0
-7.7263971793926105,1.0772075171293896,5
-8.03835145231241,0.08081515177680022,13
-8.13249777469652,0.027687233166100198,13
11.168876606830484,-0.012543786259493702,4
-6.90011060134105,-2.692580717297212,17
-9.85183091142277,1.881451766973284,13
0.5128030003747867,2.841744522798217,18
-12.696079573799617,0.25457163395708443,0
0.9966443834705369,-7.1729758367959615,12
-8.728616629358283,-0.25072070264263363,13
-2.973886207783879,-0.07893851492652088,1
13.437097789979887,-0.16851928555105875,4
7.058827576276422,-0.3557808352491678,15
13.044269935445598,-0.13886653859301773,4
-13.555699667963578,0.019777703692757692,0
9.854993861832089,0.0822423152730115,15
9.025733787115717,-3.0649136687145577,15
-7.5118394869452265,0.0022823381302115218,17
-7.934404540143212,0.5027094006304121,13
-13.567767251116749,0.010131048666932664,0
-13.567767251116749,0.010131048666932664,0
-5.486756789977946,0.6078679691897301,17
-13.561090792841167,0.007302643412397745,0
-6.2721858629588,-2.192219699360838,17
-4.264584537704602,0.3150302221179368,17
-1.9111489986977324,-0.44938466708898067,1
-11.76772206336912,-0.5418200358629959,0
2.188921517503292,4.05871168502335,18
-1.3317872426646693,1.087278329257657,1
3.4391686843442804,-1.6780066566790268,14
-8.553321569726993,-0.3820181960926077,13
12.807251539165394,0.39958589047132487,4
-5.561394348280503,0.5087489031372753,5
-9.37319853454557,-0.14790401879967102,13
-0.4496728632668171,0.6227050009303854,10
-5.018986789883115,0.26560364963217886,17
4.616284604305183,3.0486139037916873,2
-12.7000510983695,1.074147727091292,0
-8.2905271291917,0.003487871078995919,13
0.2596749782739074,4.70603617571541,18
-8.503908204420542,0.5683850973787629,13
-13.451800995342841,-0.03971683963157366,0
11.339818341763035,0.6021127689078767,4
6.356645621946993,-5.7134839882336355,3
4.836315444892765,0.5944440594247385,14
-10.858996366517749,0.35243156368118483,13
-0.6894997104662538,2.892432408976949,18
11.922483246318494,-3.2319771844553036,4
-2.8373929979287653,-0.0542697608880934,1
-13.551166551927041,0.005148750630182475,0
9.726966362582415,-2.17347635099798,15
5.948100964139918,2.522986603305291,2
-4.21719655877133,0.6149746083341694,17
-12.828582975674093,-0.1878530075285707,0
15.972768412970149,-0.11478056293756334,11
-0.1634182375549627,-1.5557937313942922,10
-10.887452521076332,-0.4137411400385958,13
16.430788906125617,-0.02763220093511759,11
4.614553730592636,3.851973052028957,2
-13.567767251116749,0.010131048666932664,0
10.631704839908355,0.44229919915389804,4
7.636087624817776,-0.05922483295060491,15
11.741066170348494,-1.3184982542808101,4
-13.552436724759932,0.010331791184480578,0
7.264057295879747,0.9688392984512736,15
12.195561943868519,0.0927598345265551,4
10.489658736126751,1.3140788788831534,4
-11.971020081918036,-0.3775554162141379,0
16.101094759993533,-0.18834606761022066,11
13.741621642183738,0.3453617645242134,11
-3.064660380421057,0.7289780661829316,1
9.99286845512442,-0.3034420486041506,15
-13.51877676758755,-0.03316759768364809,0
-4.79613429566519,-0.00623012118021779,17
5.2257914223558455,-1.9289348294032456,14
3.4780887934002425,1.4857810928208277,16
-1.6119264063498542,4.081214874042369,6
-2.963565379944561,0.3978621193694095,1
-0.0656700023294649,-0.08726144670198034,10
-4.358855918761513,2.7382310139587087,5
-8.175277906787157,0.5852743664674017,13
-10.550711850019463,-0.49937704441262065,13
2.8012347409834804,-3.341257383209601,19
-4.854916753626777,-2.394220239894686,17
-7.085108978851526,-0.10044659345110232,17
15.74632525124718,0.021416080474227515,11
12.636352467750989,0.0897054403443192,4
-13.567767251116749,0.010131048666932664,0
3.7254726333313557,-0.8162122128098266,14
2.192809466933991,-0.5929059146093364,8
12.196720749811263,2.0536542605528436,4
-7.186205712657303,-1.0865922315123828,17
-0.23132707743673583,1.09656125359971,10
-4.8052821856894505,4.220376614147562,6
13.914648541927699,0.38142719703859224,11
-4.908948006314207,-0.0005575828013568651,17
-7.8522749112708725,-3.285577820151288,9
4.731361783913539,-1.1961107288630242,16
15.38827889285719,0.140681473536888,11
16.37758593251812,0.034083870998341245,11
-4.233161990124523,3.9373725087566203,6
14.248556553819443,0.5374728111605503,11
9.670055052497728,0.03126429273940204,15
-2.165328478173755,6.401739541429583,18
-6.869999676285766,0.5366837597985343,17
-2.884340174624791,-1.3903337737243824,1
3.771467336991259,0.9695199561445398,14
15.905830696562964,0.05113872854530356,11
-5.551377046686185,-0.13506436380272843,17
-0.0032186324759553198,-0.7598155415441431,10
-5.409210292553421,-1.4653253191422422,5
-3.178541244755048,1.5886863797037942,1
0.6862031265369349,-1.7487472865384472,10
8.77742676001875,2.1019981824832277,2
-3.6677175954065424,7.675198949802718,6
-5.580829349160399,1.7620379042633045,17
-8.627157769880883,0.03265805761476472,13
-4.1418740899621245,-0.00048411775891402694,1
-3.7181420419011557,-0.41768472754923724,1
-6.10851303407358,4.6269386404679285,6
0.7228738108423689,1.0569668808910981,10
-11.960670563093595,0.12276112130267908,0
-12.941796505554793,-0.315752437327882,0
-0.3622519858787216,-5.044381258863839,19
7.1835087856117275,-1.3462204852542727,8
15.858562211513801,-0.090913550454796,11
-10.717235199981143,-1.281401901571128,13
9.52483796015277,-1.3669362670031937,15
-0.40911562092743015,3.7154145372492864,18
-13.547335224227071,0.007138788649688223,0
-2.59580904311503,-3.1770120071958114,12
3.6205480789187807,-0.005374957296976429,14
-2.8311246937741723,-0.02431109353279438,1
-8.5085950636876,0.10968376032118404,13
-13.567767251116749,0.010131048666932664,0
-11.541747010809155,0.42286598002471143,0
-1.946037019453187,1.4565081142805048,7
-0.5541674297187438,-0.43892007783009074,1
7.008651598273974,-2.336805274008976,15
-2.7950157425131383,-1.3238494933188119,1
7.24618412861488,-2.5562812295905895,15
-13.401117187742225,0.009026979013854283,0
10.32030590853189,1.6768770646211828,4
7.705310903927191,-0.20045612319935197,15
-2.961346782999602,6.800011849814416,6
-10.635935570424234,-1.9228430606567217,13
-13.224571908441783,-0.07823628034109952,0
9.243351642261835,-0.16082422380783692,15
4.216943521380945,-3.9605517723661063,19
-13.567434344103718,0.010159201592414369,0
1.9044137275769724,0.036597537985883416,10
-13.50949283059916,-0.009166871281829239,0
2.7034002684843426,-0.1263667618285296,10
-13.567767251116749,0.010131048666932664,0
4.740063578100858,-0.12034461681669661,8
11.240489177574949,2.438636738425677,4
-7.816921612068318,3.806060820831182,6
-2.7840864028371723,3.7557957218895575,5
-13.567767251116749,0.010131048666932664,0
3.060632276085089,-0.585959135658141,14
6.394895345641532,1.1508038220447203,14
7.9929703509782115,-1.3135237095337002,15
2.8591924999617553,-0.2516429416861406,10
-3.923844371499178,-0.09045137757254193,1
15.650109022941589,0.051441813449371925,11
6.962230113365665,-4.924440589483598,3
5.576647374224513,0.6169811673358622,14
-0.02107602004354935,-0.15580831954140603,10
9.125771654654038,-2.401477011965968,3
4.6267211782114686,4.1422005103905795,2
-13.465649225070818,0.005254235285264601,0
-6.447940083841715,0.6169817016141269,17
12.87807050424046,-0.31490939514197214,4
-8.432190565258963,-0.051555858100177376,13
2.8901693004372593,0.09215420679180103,10
-6.584436732726595,-0.22749859902634648,17
3.3147130423431133,8.636766696095036,18
1.5828950027924347,5.1820937824053335,18
10.143979603445597,0.5167938588518043,4
0.4178013915643371,1.5263277225850773,16
11.7432561495923,-2.390360675974381,4
14.690681424607607,-0.3023815908249719,11
-13.501167940321693,-0.042499597212325685,0
-13.063755237864331,0.053298718881977986,0
-4.670107191277719,-3.5506634108524713,9
4.811750682089596,3.4195194752909996,16
0.4701444344520034,-0.9776907053707374,10
1.297984595890635,-4.533919497017034,12
-3.8381075352905962,0.07178959949969507,1
1.5916663072699775,-0.13117631833773838,10
-3.4932427828900297,0.6102324993249434,7
12.811253548620028,-2.7749854565620935,4
-6.598689251894941,-3.466589418982028,17
-4.361536199003978,3.082958188960657,17
5.407011874256642,1.4557509111100582,14
4.973040419297297,-5.110767264733101,3
8.136007556249355,0.3529763156087632,15
-13.531134827554624,0.008049886912675693,0
-5.006653172276571,-4.036779500216779,9
-1.8725774137202156,6.122507399709444,6
9.69846513396812,-0.24158020059193103,15
-3.8175424157724778,-0.0021428811916657064,1
-6.21720838441075,1.2218243355857288,5
-13.567767251116749,0.010131048666932664,0
-13.567767251116749,0.010131048666932664,0
-0.7101611323478824,-0.1615785260919629,1
7.33678730272554,3.3409083502606767,2
1.905788831249068,0.16747364110831722,10
-7.727607799752044,2.0142376744572177,17
-8.850029737642972,5.79205271095684,6
-3.732637718824039,-1.8173157120577326,7
13.5487264186328,-0.6116673831021712,11
-12.63653551296299,-0.07579275915896988,0
10.669154953774614,0.8649157022147878,4
-2.68461603884772,-0.40767216297243397,7
0.1718508076868307,0.5513914567997366,10
-3.198785018362815,-0.19988979958069966,1
2.2591973490267336,1.7594365254024418,16
-2.495148698091062,-0.09361624692323642,1
13.158695682607897,1.683403333428489,4
4.246906625884585,-2.3812988385745593,14
-6.534753275807629,2.41301759701598,6
-10.057879852496884,1.6450906921861426,13
-3.7455191335846716,-0.9064785093790823,1
-13.567767251116749,0.010131048666932664,0
-13.567767251116749,0.010131048666932664,0
12.5341610659224,-0.5850686390901356,4
-13.492732884011861,-0.006262082228103687,0
5.621713108913711,1.7116466218909467,14
7.973619379874507,-4.382656153067856,3
-8.462502631306087,2.4681855808729245,13
5.820424666416509,-3.079349360937086,3
-4.362831437490756,1.1089045535900979,17
-12.070494482664811,-1.4845933825827766,0
-3.551347002872668,4.776713266889442,6
11.75278125240012,0.6706922123550413,4
3.035701413983146,6.701389664144197,16
